37	Q0	32166604917702658	797	0.363148152828	run1
37	Q0	32164245940477954	942	0.271111130714	run1
37	Q0	32163775616393216	759	0.381666660309	run1
37	Q0	32162319911878656	899	0.313148140907	run1
37	Q0	32159022941474817	810	0.363148152828	run1
37	Q0	32147141417771009	930	0.289074063301	run1
37	Q0	32146087632445441	291	0.603333353996	run1
37	Q0	32141494286557185	761	0.381666660309	run1
37	Q0	32138832061140992	120	0.659444451332	run1
37	Q0	32136259052765184	122	0.659444451332	run1
37	Q0	32135567240073217	867	0.331666707993	run1
37	Q0	32133424110252032	819	0.350185155869	run1
37	Q0	32127708297175041	431	0.548333287239	run1
37	Q0	32127301835563009	44	0.714444458485	run1
37	Q0	32125977253380096	840	0.344629585743	run1
37	Q0	32121319923392512	669	0.418703734875	run1
37	Q0	32121154353242113	878	0.326111078262	run1
37	Q0	32120071010652160	283	0.603888869286	run1
37	Q0	32113812345716738	643	0.436666667461	run1
37	Q0	32112754781327360	432	0.54777777195	run1
37	Q0	32112534223847424	681	0.405740737915	run1
37	Q0	32107655682064384	107	0.659999966621	run1
37	Q0	32105969987100674	150	0.640925943851	run1
37	Q0	32098633784492033	458	0.529814839363	run1
37	Q0	32095678180098048	412	0.553888916969	run1
37	Q0	32091273808576512	467	0.517407417297	run1
37	Q0	32084702730919937	602	0.455740690231	run1
37	Q0	32081401079668737	413	0.553888916969	run1
37	Q0	32081002310406144	749	0.381666660309	run1
37	Q0	32079412178456577	474	0.516851842403	run1
37	Q0	32078897818370048	856	0.339629650116	run1
37	Q0	32076460122447872	661	0.419259309769	run1
37	Q0	32064844215619584	185	0.627962946892	run1
37	Q0	32064838175821825	186	0.627962946892	run1
37	Q0	32064114406723584	858	0.331666707993	run1
37	Q0	32058810575101953	190	0.62296295166	run1
37	Q0	32030527573729281	38	0.715000033379	run1
37	Q0	32022996495368192	649	0.424259245396	run1
37	Q0	32022712104779776	651	0.424259245396	run1
37	Q0	32017949363544064	551	0.479814767838	run1
37	Q0	32009414231724032	315	0.590370357037	run1
37	Q0	31999605965062145	539	0.480370342731	run1
37	Q0	31994196793499648	552	0.479814767838	run1
37	Q0	31987278024806400	27	0.715000033379	run1
37	Q0	31968353673281536	426	0.548333287239	run1
37	Q0	31968352675037184	427	0.548333287239	run1
37	Q0	31953116647661568	61	0.697037041187	run1
37	Q0	31951646682513408	547	0.479814767838	run1
37	Q0	31949559580069888	221	0.622407436371	run1
37	Q0	31936670873952256	457	0.529814839363	run1
37	Q0	31933506284158976	42	0.714444458485	run1
37	Q0	31933106617319424	553	0.479814767838	run1
37	Q0	31930034272866304	554	0.479814767838	run1
37	Q0	31926690552741890	624	0.442777812481	run1
37	Q0	31918052178137088	638	0.437222242355	run1
37	Q0	31915121051697152	991	0.165000021458	run1
37	Q0	31914477582557184	572	0.479814767838	run1
37	Q0	31894804912668672	1000	0.0	run1
37	Q0	31871488176951296	167	0.640925943851	run1
37	Q0	31865092668657664	956	0.257592558861	run1
37	Q0	31864507349336064	665	0.418703734875	run1
37	Q0	31851073845075968	893	0.313148140907	run1
37	Q0	31844495989407744	529	0.492777764797	run1
37	Q0	31843489058660352	814	0.363148152828	run1
37	Q0	31839954376073216	444	0.530370354652	run1
37	Q0	31827657356214272	192	0.62296295166	run1
37	Q0	31816336065691649	872	0.326666653156	run1
37	Q0	31811230297489408	755	0.381666660309	run1
37	Q0	31804828288024576	301	0.590925931931	run1
37	Q0	31793341301526528	866	0.331666707993	run1
37	Q0	31792520748859392	101	0.659999966621	run1
37	Q0	31781003378819072	110	0.659444451332	run1
37	Q0	31770649710039041	762	0.381666660309	run1
37	Q0	31769317238374400	763	0.381666660309	run1
37	Q0	31768858842890240	764	0.381666660309	run1
37	Q0	31766064534650880	984	0.202037036419	run1
37	Q0	31765154303574017	835	0.345185160637	run1
37	Q0	31755322502684672	201	0.622407436371	run1
37	Q0	31743051110027264	364	0.580370366573	run1
37	Q0	31732079922257920	113	0.659444451332	run1
37	Q0	31730882402320384	74	0.695925951004	run1
37	Q0	31725927662624769	111	0.659444451332	run1
37	Q0	31725089502273536	269	0.603888869286	run1
37	Q0	31714371382026240	463	0.529814839363	run1
37	Q0	31709742300659712	702	0.400185167789	run1
37	Q0	31687801799966720	965	0.25203704834	run1
37	Q0	31687608757125120	532	0.492777764797	run1
37	Q0	31686019195600896	193	0.62296295166	run1
37	Q0	31672985630801920	676	0.418148159981	run1
37	Q0	31672615630282752	935	0.289074063301	run1
37	Q0	31672409937420288	625	0.442777812481	run1
37	Q0	31644925506363392	987	0.165555536747	run1
37	Q0	31637770866790401	121	0.659444451332	run1
37	Q0	31589478443261952	744	0.381666660309	run1
37	Q0	31568233924399105	423	0.548333287239	run1
37	Q0	31538025427116032	582	0.474259257317	run1
37	Q0	31529011293196291	234	0.622407436371	run1
37	Q0	31514926245740544	298	0.590925931931	run1
37	Q0	31500446271021056	528	0.492777764797	run1
37	Q0	31500241756753920	407	0.56629627943	run1
37	Q0	31495605129838592	491	0.511296272278	run1
37	Q0	31487268241805312	980	0.215555548668	run1
37	Q0	31482630805393408	595	0.460185229778	run1
37	Q0	31481161872056321	389	0.566851854324	run1
37	Q0	31480934649827328	889	0.313703715801	run1
37	Q0	31478701560438784	971	0.233518481255	run1
37	Q0	31477954605219840	218	0.622407436371	run1
37	Q0	31475873584513024	645	0.42481482029	run1
37	Q0	31475831297540096	630	0.437222242355	run1
37	Q0	31471701527101440	521	0.493333339691	run1
37	Q0	31467463178723328	241	0.621851801872	run1
37	Q0	31462381213192192	954	0.258148133755	run1
37	Q0	31458712841363456	116	0.659444451332	run1
37	Q0	31457695252873216	527	0.492777764797	run1
37	Q0	31456577986764800	230	0.622407436371	run1
37	Q0	31455253421359104	270	0.603888869286	run1
37	Q0	31454653522644993	454	0.529814839363	run1
37	Q0	31451179284176897	361	0.584814786911	run1
37	Q0	31444737357516800	233	0.622407436371	run1
37	Q0	31442587936100352	610	0.455185174942	run1
37	Q0	31439486583832576	176	0.640925943851	run1
37	Q0	31439173357404160	276	0.603888869286	run1
37	Q0	31436143195066368	39	0.715000033379	run1
37	Q0	31431275600416768	216	0.622407436371	run1
37	Q0	31429599896281088	752	0.381666660309	run1
37	Q0	31420685326745600	400	0.566851854324	run1
37	Q0	31407680996245504	398	0.566851854324	run1
37	Q0	31402230074580993	240	0.621851801872	run1
37	Q0	31401784278777856	228	0.622407436371	run1
37	Q0	31400248995745792	502	0.498888850212	run1
37	Q0	31399620810637312	401	0.566851854324	run1
37	Q0	31398409122349056	640	0.437222242355	run1
37	Q0	31393647870083072	159	0.640925943851	run1
37	Q0	31393500272529408	573	0.479814767838	run1
37	Q0	31391373282250752	214	0.622407436371	run1
37	Q0	31368668738748416	414	0.553888916969	run1
37	Q0	31361242803212288	384	0.567407369614	run1
37	Q0	31355902162378752	275	0.603888869286	run1
37	Q0	31352958876647424	769	0.381111085415	run1
37	Q0	31335367445577728	268	0.603888869286	run1
37	Q0	31317689653788673	350	0.58537042141	run1
37	Q0	31247029527117824	916	0.295185208321	run1
37	Q0	31246596729479168	492	0.511296272278	run1
37	Q0	31246589372661760	789	0.363703727722	run1
37	Q0	31233604101079040	617	0.44333332777	run1
37	Q0	31203069765091329	902	0.313148140907	run1
37	Q0	31196209024602112	314	0.590370357037	run1
37	Q0	31194876389359616	50	0.714444458485	run1
37	Q0	31177741218873344	596	0.456296265125	run1
37	Q0	31174416146636800	803	0.363148152828	run1
37	Q0	31166268354600960	535	0.492777764797	run1
37	Q0	31162778773364736	933	0.289074063301	run1
37	Q0	31155424812077056	305	0.590925931931	run1
37	Q0	31153154447908864	900	0.313148140907	run1
37	Q0	31143783374520320	917	0.294629633427	run1
37	Q0	31140016331689984	728	0.382222235203	run1
37	Q0	31130670046650368	162	0.640925943851	run1
37	Q0	31127081739878401	391	0.566851854324	run1
37	Q0	31119948927467520	729	0.382222235203	run1
37	Q0	31114816613523456	611	0.455185174942	run1
37	Q0	31109443630399488	813	0.363148152828	run1
37	Q0	31091364863156225	841	0.344629585743	run1
37	Q0	31089024651231232	177	0.640370368958	run1
37	Q0	31088457975603200	360	0.584814786911	run1
37	Q0	31079938907963392	583	0.474259257317	run1
37	Q0	31079395691069440	584	0.474259257317	run1
37	Q0	31074461755121665	951	0.27055555582	run1
37	Q0	31071789631143937	779	0.368703663349	run1
37	Q0	31071054172520449	730	0.382222235203	run1
37	Q0	31069842547154944	731	0.382222235203	run1
37	Q0	31066519337177089	732	0.382222235203	run1
37	Q0	31053647492157440	778	0.368703663349	run1
37	Q0	31051825427775488	311	0.590925931931	run1
37	Q0	31050320675082241	733	0.382222235203	run1
37	Q0	31050064545714176	734	0.382222235203	run1
37	Q0	31049381213900801	735	0.382222235203	run1
37	Q0	31047939279294464	189	0.623518526554	run1
37	Q0	31047451607564288	736	0.382222235203	run1
37	Q0	31047283034300416	737	0.382222235203	run1
37	Q0	31046822499721216	781	0.368703663349	run1
37	Q0	31046710490832896	654	0.424259245396	run1
37	Q0	31045661407313920	652	0.424259245396	run1
37	Q0	31045442808586240	655	0.424259245396	run1
37	Q0	31044050073161728	738	0.382222235203	run1
37	Q0	31043239003820033	634	0.437222242355	run1
37	Q0	31042604565008384	739	0.382222235203	run1
37	Q0	31039203257098240	871	0.326666653156	run1
37	Q0	31026898641362946	445	0.530370354652	run1
37	Q0	31025975303081984	627	0.442777812481	run1
37	Q0	31023192894083072	306	0.590925931931	run1
37	Q0	31020191437557760	132	0.647037029266	run1
37	Q0	31006822831759360	740	0.382222235203	run1
37	Q0	31002035608358913	711	0.3996296525	run1
37	Q0	31001570321633280	588	0.473703682423	run1
37	Q0	31001412422860801	741	0.382222235203	run1
37	Q0	30999508506640385	707	0.400185167789	run1
37	Q0	30995566351618048	84	0.679074048996	run1
37	Q0	30994649950720000	194	0.62296295166	run1
37	Q0	30987720633356288	931	0.289074063301	run1
37	Q0	30987073565495296	98	0.677407383919	run1
37	Q0	30984153029677058	927	0.289629638195	run1
37	Q0	30962868761395200	156	0.640925943851	run1
37	Q0	30953731000369153	708	0.400185167789	run1
37	Q0	30904567596060672	774	0.368703663349	run1
37	Q0	30883051328241664	824	0.350185155869	run1
37	Q0	30854234505220096	775	0.368703663349	run1
37	Q0	30846946730049536	476	0.516296267509	run1
37	Q0	30838694235602944	53	0.714444458485	run1
37	Q0	30837038471188481	784	0.368703663349	run1
37	Q0	30835476717895680	558	0.479814767838	run1
37	Q0	30833180130934784	694	0.400185167789	run1
37	Q0	30828364231086082	650	0.424259245396	run1
37	Q0	30819380040302593	776	0.368703663349	run1
37	Q0	30805240047472641	9	0.992222249508	run1
37	Q0	30799946957455360	667	0.418703734875	run1
37	Q0	30798691715514369	100	0.664444446564	run1
37	Q0	30795380119576578	780	0.368703663349	run1
37	Q0	30791338765066240	580	0.474259257317	run1
37	Q0	30790057610715137	896	0.313148140907	run1
37	Q0	30776060467486720	664	0.418703734875	run1
37	Q0	30770487801942017	800	0.363148152828	run1
37	Q0	30770150307274752	180	0.640370368958	run1
37	Q0	30769130005073920	536	0.492777764797	run1
37	Q0	30753757297905664	64	0.697037041187	run1
37	Q0	30750242525679616	399	0.566851854324	run1
37	Q0	30746967806058496	796	0.363148152828	run1
37	Q0	30736561809137664	133	0.647037029266	run1
37	Q0	30736411795652608	978	0.2205555439	run1
37	Q0	30734386219458560	820	0.350185155869	run1
37	Q0	30732538125230081	483	0.511296272278	run1
37	Q0	30727981877952512	571	0.479814767838	run1
37	Q0	30717679631343616	811	0.363148152828	run1
37	Q0	30714096739418112	460	0.529814839363	run1
37	Q0	30706306599886848	575	0.474814832211	run1
37	Q0	30704307661705217	788	0.363703727722	run1
37	Q0	30703749173350400	383	0.567407369614	run1
37	Q0	30700109821902848	992	0.160000026226	run1
37	Q0	30697411227684864	170	0.640925943851	run1
37	Q0	30697410837614592	750	0.381666660309	run1
37	Q0	30689054450253824	433	0.542777776718	run1
37	Q0	30683256697393152	335	0.58537042141	run1
37	Q0	30681255011942400	912	0.307037055492	run1
37	Q0	30665732404547584	745	0.381666660309	run1
37	Q0	30658867457167361	6	0.993333339691	run1
37	Q0	30654144549228544	826	0.350185155869	run1
37	Q0	30653294179254272	656	0.424259245396	run1
37	Q0	30649200786022400	783	0.368703663349	run1
37	Q0	30636842890035200	462	0.529814839363	run1
37	Q0	30635932134670337	144	0.641481518745	run1
37	Q0	30633783929606144	8	0.992222249508	run1
37	Q0	30632319962320896	497	0.499444425106	run1
37	Q0	30631645262385152	4	0.998888909817	run1
37	Q0	30623576256159744	950	0.27055555582	run1
37	Q0	30617516476731392	478	0.511851847172	run1
37	Q0	30604959833661440	302	0.590925931931	run1
37	Q0	30604291001556992	3	0.998888909817	run1
37	Q0	30597636172029953	65	0.696481466293	run1
37	Q0	30595305447628801	166	0.640925943851	run1
37	Q0	30591424781094912	526	0.492777764797	run1
37	Q0	30588095694897152	224	0.622407436371	run1
37	Q0	30575620530376704	215	0.622407436371	run1
37	Q0	30569424717086720	280	0.603888869286	run1
37	Q0	30568590864289792	806	0.363148152828	run1
37	Q0	30567567068233728	915	0.295185208321	run1
37	Q0	30562764283969536	217	0.622407436371	run1
37	Q0	30551848884641792	829	0.350185155869	run1
37	Q0	30547347779878912	76	0.695925951004	run1
37	Q0	30544757700689920	96	0.677407383919	run1
37	Q0	30543724882694144	985	0.200925946236	run1
37	Q0	30527385422004224	466	0.528703689575	run1
37	Q0	30527259790020608	2	0.998888909817	run1
37	Q0	30525797332688896	281	0.603888869286	run1
37	Q0	30519389249863680	51	0.714444458485	run1
37	Q0	30511580726697984	828	0.350185155869	run1
37	Q0	30502858264674304	827	0.350185155869	run1
37	Q0	30487030605553665	999	0.0174074172974	run1
37	Q0	30483010381938689	989	0.165000021458	run1
37	Q0	30479583190978560	117	0.659444451332	run1
37	Q0	30474196945477632	417	0.549444437027	run1
37	Q0	30440559504003072	258	0.603888869286	run1
37	Q0	30433013120634881	82	0.683518528938	run1
37	Q0	30430799341817857	81	0.683518528938	run1
37	Q0	30419510313877504	225	0.622407436371	run1
37	Q0	30419465069928448	623	0.442777812481	run1
37	Q0	30418432474218496	41	0.715000033379	run1
37	Q0	30410953182941184	727	0.382222235203	run1
37	Q0	30399880761446401	163	0.640925943851	run1
37	Q0	30395218285043712	782	0.368703663349	run1
37	Q0	30391736106745857	67	0.696481466293	run1
37	Q0	30390517741129728	21	0.733518481255	run1
37	Q0	30389512999796736	248	0.60444444418	run1
37	Q0	30389268501241856	249	0.60444444418	run1
37	Q0	30389239736696833	55	0.702037036419	run1
37	Q0	30387991121764352	641	0.437222242355	run1
37	Q0	30386385739317250	148	0.641481518745	run1
37	Q0	30385185459535872	680	0.413148164749	run1
37	Q0	30383218498740224	143	0.641481518745	run1
37	Q0	30380934259806208	577	0.474259257317	run1
37	Q0	30380864227508224	822	0.350185155869	run1
37	Q0	30377976881217536	262	0.603888869286	run1
37	Q0	30376188778119168	5	0.998333334923	run1
37	Q0	30370115123945473	438	0.535370349884	run1
37	Q0	30369429996969985	154	0.640925943851	run1
37	Q0	30369173188120577	566	0.479814767838	run1
37	Q0	30366912839950336	36	0.715000033379	run1
37	Q0	30363512878399488	319	0.585925936699	run1
37	Q0	30357441312989184	609	0.455740690231	run1
37	Q0	30349509234008064	379	0.567407369614	run1
37	Q0	30346624152633344	791	0.363148152828	run1
37	Q0	30340211162484737	905	0.307592630386	run1
37	Q0	30339852528521217	48	0.714444458485	run1
37	Q0	30330486454755328	353	0.58537042141	run1
37	Q0	30330100922716161	817	0.350185155869	run1
37	Q0	30329668477386752	688	0.400185167789	run1
37	Q0	30328250286743552	748	0.381666660309	run1
37	Q0	30328175846236160	710	0.3996296525	run1
37	Q0	30328174155931649	631	0.437222242355	run1
37	Q0	30326614571089921	885	0.325555562973	run1
37	Q0	30318391533240320	684	0.405740737915	run1
37	Q0	30318339519676416	616	0.44333332777	run1
37	Q0	30316213343092736	966	0.25203704834	run1
37	Q0	30314735610109952	405	0.56629627943	run1
37	Q0	30311869868670977	78	0.684074044228	run1
37	Q0	30310178314256384	79	0.683518528938	run1
37	Q0	30308171595649024	10	0.991666674614	run1
37	Q0	30305331561107456	420	0.548888921738	run1
37	Q0	30303968458440704	875	0.326111078262	run1
37	Q0	30302407908917248	97	0.677407383919	run1
37	Q0	30300002588819456	516	0.498333334923	run1
37	Q0	30299450400309248	332	0.58537042141	run1
37	Q0	30299441982341120	821	0.350185155869	run1
37	Q0	30297836264361984	231	0.622407436371	run1
37	Q0	30296134765248512	485	0.511296272278	run1
37	Q0	30294130227675137	843	0.344629585743	run1
37	Q0	30290895899201537	178	0.640370368958	run1
37	Q0	30289480631984129	770	0.376111149788	run1
37	Q0	30288901381816320	509	0.498333334923	run1
37	Q0	30288715846787072	7	0.993333339691	run1
37	Q0	30287614175084544	69	0.696481466293	run1
37	Q0	30286912686133248	66	0.696481466293	run1
37	Q0	30286636432494593	11	0.987222194672	run1
37	Q0	30285155067236352	57	0.697037041187	run1
37	Q0	30285149287481344	68	0.696481466293	run1
37	Q0	30285107914874882	416	0.553333342075	run1
37	Q0	30283049853784064	172	0.640925943851	run1
37	Q0	30281798806151168	299	0.590925931931	run1
37	Q0	30281560745844736	429	0.548333287239	run1
37	Q0	30279445751271424	393	0.566851854324	run1
37	Q0	30279127491674112	34	0.715000033379	run1
37	Q0	30278644567900161	164	0.640925943851	run1
37	Q0	30272686634569728	482	0.511296272278	run1
37	Q0	30272548776181760	63	0.697037041187	run1
37	Q0	30270865480359937	771	0.376111149788	run1
37	Q0	30270058903109633	381	0.567407369614	run1
37	Q0	30262721979092992	317	0.586481451988	run1
37	Q0	30255811091501056	114	0.659444451332	run1
37	Q0	30255228381036544	508	0.498333334923	run1
37	Q0	30254095377891328	486	0.511296272278	run1
37	Q0	30254032589168641	112	0.659444451332	run1
37	Q0	30251663499460609	337	0.58537042141	run1
37	Q0	30251136237707264	496	0.499444425106	run1
37	Q0	30249059537129473	87	0.677962958813	run1
37	Q0	30245129205841921	31	0.715000033379	run1
37	Q0	30241873553530880	141	0.642037034035	run1
37	Q0	30241140376608769	103	0.659999966621	run1
37	Q0	30239918802345984	43	0.714444458485	run1
37	Q0	30237336381956097	470	0.516851842403	run1
37	Q0	30231651510386688	477	0.511851847172	run1
37	Q0	30230484692762624	555	0.479814767838	run1
37	Q0	30229953157009408	898	0.313148140907	run1
37	Q0	30223886784143361	574	0.4753703475	run1
37	Q0	30218428828622848	22	0.7205555439	run1
37	Q0	30215238225760256	717	0.387222230434	run1
37	Q0	30210524188770304	633	0.437222242355	run1
37	Q0	30209011978600448	397	0.566851854324	run1
37	Q0	30207921207902208	72	0.696481466293	run1
37	Q0	30203956772737024	833	0.350185155869	run1
37	Q0	30201955213115392	428	0.548333287239	run1
37	Q0	30201793111654400	284	0.603888869286	run1
37	Q0	30201090108555264	235	0.621851801872	run1
37	Q0	30189954415984641	278	0.603888869286	run1
37	Q0	30186219388280832	396	0.566851854324	run1
37	Q0	30184454899109888	272	0.603888869286	run1
37	Q0	30181261322485760	138	0.642037034035	run1
37	Q0	30181259464413184	318	0.586481451988	run1
37	Q0	30181238492897280	139	0.642037034035	run1
37	Q0	30179593696579584	142	0.641481518745	run1
37	Q0	30179567775780864	321	0.585925936699	run1
37	Q0	30163260250521600	911	0.307592630386	run1
37	Q0	30161623813464064	512	0.498333334923	run1
37	Q0	30161016113340417	208	0.622407436371	run1
37	Q0	30159528762810368	834	0.345740735531	run1
37	Q0	30156155305066496	243	0.610555529594	run1
37	Q0	30152312576020480	245	0.610000014305	run1
37	Q0	30149943758954498	86	0.677962958813	run1
37	Q0	30148085053136897	60	0.697037041187	run1
37	Q0	30146115558965249	897	0.313148140907	run1
37	Q0	30143999775870976	443	0.530370354652	run1
37	Q0	30143875339255808	330	0.58537042141	run1
37	Q0	30141839524761600	260	0.603888869286	run1
37	Q0	30141282349228032	88	0.677962958813	run1
37	Q0	30140543900057600	362	0.584814786911	run1
37	Q0	30139471823372288	969	0.234074056149	run1
37	Q0	30139428030648320	104	0.659999966621	run1
37	Q0	30138842522587137	105	0.659999966621	run1
37	Q0	30137200574210049	646	0.424259245396	run1
37	Q0	30136419355725824	158	0.640925943851	run1
37	Q0	30136389517451265	510	0.498333334923	run1
37	Q0	30135761420423168	58	0.697037041187	run1
37	Q0	30135452749008896	442	0.535370349884	run1
37	Q0	30133958104588289	59	0.697037041187	run1
37	Q0	30133832283856896	450	0.529814839363	run1
37	Q0	30114449150976000	663	0.418703734875	run1
37	Q0	30114345262256128	621	0.44333332777	run1
37	Q0	30109494897807360	151	0.640925943851	run1
37	Q0	30107198382145536	975	0.2205555439	run1
37	Q0	30104001882095617	329	0.58537042141	run1
37	Q0	30103440524840960	622	0.442777812481	run1
37	Q0	30102204945797121	628	0.442222237587	run1
37	Q0	30098994642292737	644	0.42481482029	run1
37	Q0	30097812486098944	890	0.313148140907	run1
37	Q0	30097652498567169	955	0.257592558861	run1
37	Q0	30096246605611008	605	0.455740690231	run1
37	Q0	30094400600150016	386	0.566851854324	run1
37	Q0	30092984481488897	331	0.58537042141	run1
37	Q0	30092596957159424	251	0.60444444418	run1
37	Q0	30091448128905217	409	0.554444432259	run1
37	Q0	30089901584162819	434	0.535925924778	run1
37	Q0	30088541925023744	300	0.590925931931	run1
37	Q0	30088312236539904	594	0.461851835251	run1
37	Q0	30086445502832640	203	0.622407436371	run1
37	Q0	30086068791410690	590	0.461851835251	run1
37	Q0	30085799307378688	387	0.566851854324	run1
37	Q0	30085735658815488	322	0.585925936699	run1
37	Q0	30085718990659584	244	0.610000014305	run1
37	Q0	30085682357604352	506	0.498333334923	run1
37	Q0	30085637939920896	540	0.480370342731	run1
37	Q0	30084006716379136	18	0.844629645348	run1
37	Q0	30083675009851393	805	0.363148152828	run1
37	Q0	30083273010970624	371	0.572407364845	run1
37	Q0	30077017634377728	977	0.2205555439	run1
37	Q0	30070973881393152	174	0.640925943851	run1
37	Q0	30070891555594240	505	0.498333334923	run1
37	Q0	30069747622088705	147	0.641481518745	run1
37	Q0	30064586837200896	325	0.585925936699	run1
37	Q0	30061727353675779	369	0.572407364845	run1
37	Q0	30060059924897792	967	0.25203704834	run1
37	Q0	30057945488171009	777	0.368703663349	run1
37	Q0	30054451687464960	161	0.640925943851	run1
37	Q0	30053936769540096	334	0.58537042141	run1
37	Q0	30053730267168768	146	0.641481518745	run1
37	Q0	30049353011822592	533	0.492777764797	run1
37	Q0	30043141499260928	901	0.313148140907	run1
37	Q0	30040346784174080	855	0.339629650116	run1
37	Q0	30038368284839938	831	0.350185155869	run1
37	Q0	30037913894912001	880	0.326111078262	run1
37	Q0	30028579458785280	267	0.603888869286	run1
37	Q0	30018169112363009	89	0.677962958813	run1
37	Q0	30014312726663168	488	0.511296272278	run1
37	Q0	30007340660948993	415	0.553333342075	run1
37	Q0	30004721888530432	199	0.622407436371	run1
37	Q0	30002092609376256	198	0.622407436371	run1
37	Q0	29999604808294401	279	0.603888869286	run1
37	Q0	29998572476825600	90	0.677962958813	run1
37	Q0	29993707553955841	615	0.44333332777	run1
37	Q0	29992934401114112	957	0.257592558861	run1
37	Q0	29986590352744448	323	0.585925936699	run1
37	Q0	29986312429768704	274	0.603888869286	run1
37	Q0	29986044166275072	367	0.572962999344	run1
37	Q0	29983646257516544	365	0.572962999344	run1
37	Q0	29980993012113408	200	0.622407436371	run1
37	Q0	29970032893104128	91	0.677962958813	run1
37	Q0	29968183607689216	92	0.677962958813	run1
37	Q0	29957934892982272	543	0.480370342731	run1
37	Q0	29940672022716417	247	0.608888864517	run1
37	Q0	29939851994337280	578	0.474259257317	run1
37	Q0	29939682770944000	183	0.627962946892	run1
37	Q0	29939426259902464	546	0.480370342731	run1
37	Q0	29933456704151552	637	0.437222242355	run1
37	Q0	29916598496141312	297	0.590925931931	run1
37	Q0	29915225490726912	653	0.424259245396	run1
37	Q0	29902209638465536	449	0.530370354652	run1
37	Q0	29894561123799040	388	0.566851854324	run1
37	Q0	29891840895352833	772	0.369259238243	run1
37	Q0	29883971093401600	537	0.492777764797	run1
37	Q0	29879487084634112	619	0.44333332777	run1
37	Q0	29878265388732417	604	0.455740690231	run1
37	Q0	29871453566402561	324	0.585925936699	run1
37	Q0	29827446987554816	480	0.511851847172	run1
37	Q0	29819688313683968	608	0.455740690231	run1
37	Q0	29808846390173696	881	0.326111078262	run1
37	Q0	29789091943944192	265	0.603888869286	run1
37	Q0	29775436472913920	549	0.479814767838	run1
37	Q0	29767037047803904	501	0.498888850212	run1
37	Q0	29766401858215936	518	0.498333334923	run1
37	Q0	29760395270946816	52	0.714444458485	run1
37	Q0	29760392796307456	209	0.622407436371	run1
37	Q0	29744230410752000	846	0.344629585743	run1
37	Q0	29737768330469377	524	0.493333339691	run1
37	Q0	29734549051146240	854	0.340185165405	run1
37	Q0	29730484200148992	484	0.511296272278	run1
37	Q0	29717408696508416	607	0.455740690231	run1
37	Q0	29708618009944064	288	0.603333353996	run1
37	Q0	29701449319448576	541	0.480370342731	run1
37	Q0	29700557279076352	468	0.517407417297	run1
37	Q0	29694870306164736	697	0.400185167789	run1
37	Q0	29681110833172480	648	0.424259245396	run1
37	Q0	29677146200870912	677	0.418148159981	run1
37	Q0	29673445600010240	498	0.498888850212	run1
37	Q0	29670909463756801	520	0.497777760029	run1
37	Q0	29669699625156608	647	0.424259245396	run1
37	Q0	29659851370012672	936	0.289074063301	run1
37	Q0	29659502710099968	691	0.400185167789	run1
37	Q0	29659182147833856	952	0.27055555582	run1
37	Q0	29656644585529344	56	0.697592616081	run1
37	Q0	29656149322108928	542	0.480370342731	run1
37	Q0	29654579226353665	620	0.44333332777	run1
37	Q0	29646949476990976	380	0.567407369614	run1
37	Q0	29645368933220352	187	0.627407431602	run1
37	Q0	29643141158019072	188	0.627407431602	run1
37	Q0	29640114342723584	155	0.640925943851	run1
37	Q0	29639471183953921	376	0.571851849556	run1
37	Q0	29617792286203904	918	0.294629633427	run1
37	Q0	29612060719456256	767	0.381111085415	run1
37	Q0	29609129211330560	12	0.980925917625	run1
37	Q0	29607154931470336	263	0.603888869286	run1
37	Q0	29597334014787585	14	0.974259257317	run1
37	Q0	29596134410289152	212	0.622407436371	run1
37	Q0	29595103634919424	257	0.603888869286	run1
37	Q0	29590827500052480	202	0.622407436371	run1
37	Q0	29590553209339904	439	0.535370349884	run1
37	Q0	29590275592556544	718	0.387222230434	run1
37	Q0	29586791224836096	469	0.516851842403	run1
37	Q0	29586430565023744	919	0.294629633427	run1
37	Q0	29586241796186112	864	0.331666707993	run1
37	Q0	29584626443886593	672	0.418703734875	run1
37	Q0	29582969945464832	682	0.405740737915	run1
37	Q0	29580215457947648	341	0.58537042141	run1
37	Q0	29580153503883264	964	0.25203704834	run1
37	Q0	29575383250640898	106	0.659999966621	run1
37	Q0	29574497958895618	786	0.363703727722	run1
37	Q0	29573861414543361	910	0.307592630386	run1
37	Q0	29569889685475329	598	0.456296265125	run1
37	Q0	29568671777030145	115	0.659444451332	run1
37	Q0	29568423549739008	446	0.530370354652	run1
37	Q0	29564312313921536	990	0.165000021458	run1
37	Q0	29552446682431489	108	0.659999966621	run1
37	Q0	29548179615653888	968	0.239629626274	run1
37	Q0	29546810376720386	259	0.603888869286	run1
37	Q0	29545279443177472	892	0.313148140907	run1
37	Q0	29537370437058561	920	0.294629633427	run1
37	Q0	29535112475447296	715	0.394629657269	run1
37	Q0	29529587645947905	175	0.640925943851	run1
37	Q0	29524599578304512	410	0.553888916969	run1
37	Q0	29513011882364930	402	0.566851854324	run1
37	Q0	29501911174488064	327	0.58537042141	run1
37	Q0	29497397344215040	959	0.257592558861	run1
37	Q0	29469928306245633	328	0.58537042141	run1
37	Q0	29461669805563904	326	0.58537042141	run1
37	Q0	29458873819598848	696	0.400185167789	run1
